"Label","Spot.ID","Track.ID","Quality","X","Y","Z","T","Frame","Radius","Visibility","Manual.spot.color","Mean.intensity.ch1","Median.intensity.ch1","Min.intensity.ch1","Max.intensity.ch1","Sum.intensity.ch1","Std.intensity.ch1","Mean.intensity.ch2","Median.intensity.ch2","Min.intensity.ch2","Max.intensity.ch2","Sum.intensity.ch2","Std.intensity.ch2","Mean.intensity.ch3","Median.intensity.ch3","Min.intensity.ch3","Max.intensity.ch3","Sum.intensity.ch3","Std.intensity.ch3","Mean.intensity.ch4","Median.intensity.ch4","Min.intensity.ch4","Max.intensity.ch4","Sum.intensity.ch4","Std.intensity.ch4","Mean.intensity.ch5","Median.intensity.ch5","Min.intensity.ch5","Max.intensity.ch5","Sum.intensity.ch5","Std.intensity.ch5","Mean.intensity.ch6","Median.intensity.ch6","Min.intensity.ch6","Max.intensity.ch6","Sum.intensity.ch6","Std.intensity.ch6","Contrast.ch1","Signal.Noise.ratio.ch1","Contrast.ch2","Signal.Noise.ratio.ch2","Contrast.ch3","Signal.Noise.ratio.ch3","Contrast.ch4","Signal.Noise.ratio.ch4","Contrast.ch5","Signal.Noise.ratio.ch5","Contrast.ch6","Signal.Noise.ratio.ch6","Ellipse.center.x0","Ellipse.center.y0","Ellipse.long.axis","Ellipse.short.axis","Ellipse.angle","Ellipse.aspect.ratio","Area","Perimeter","Circularity","Solidity","Shape.index"
"Track_8.5",6195,8,0.850462317466736,334.158521303258,232.674185463659,0,4,4,9.20165364078046,1,NA,41793.8721804511,41984,27341,65535,11117170,4808.1611366172,5324.1954887218,5273,4966,6576,1416236,245.023909765823,9085.16541353383,9440,3203,13034,2416654,2374.03048630248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215043934795144,0.0373042118510051,-0.0601591468516541,-2.78178059252936,0.641648268787914,2.99153064940933,NA,NA,NA,NA,NA,NA,-0.00339001431884786,0.156833960834576,11.4821323164024,7.4355015515642,1.31423741128314,1.54423104302721,266,62.3022291795311,0.86116095079667,0.983364140480592,3.81999476475787
"Track_8.6",6222,8,0.850401520729065,334.176151761518,231.760162601626,0,5,5,8.84896784948462,1,NA,41408.8816326531,42000,30168,56447,10145176,3822.87296991784,5285.49387755102,5267,4945,5970,1294946,142.687570552697,9346.1387755102,9876,3027,13049,2289804,2397.80036262886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00385264314094117,-0.0837854924023534,-0.0524104141389189,-4.09757336852068,0.621537578751691,2.98806178510357,NA,NA,NA,NA,NA,NA,-0.00331844789094318,0.0670082480339777,10.5136106939575,7.53806159416037,1.30889053592391,1.39473663920473,246,59.0148115190243,0.887611503934305,0.978131212723658,3.7626469550352
"Track_8.7",6250,8,0.837244987487793,334.073997233748,231.419087136929,0,6,6,8.75857765680556,1,NA,41093.8512396694,41645,30659,49503,9944712,3343.19236375923,5277.07024793388,5282,5027,5694,1277051,125.982212499735,9278.90495867769,9938,3038,13047,2245495,2434.33235099052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00319482728839283,-0.0787920819644603,-0.0461031124866751,-4.04895037996672,0.613050320640761,2.89731062769751,NA,NA,NA,NA,NA,NA,0.0357779302547503,0.0871832589893349,10.5398813588185,7.36012108647884,1.25144442373564,1.43202553802832,241,59.4093069525389,0.858060548071876,0.975708502024291,3.82688987433589
"Track_8.8",6284,8,0.839671015739441,334.17,232.888666666667,0,7,7,8.92062058076386,1,NA,41507.9435483871,41963,29849,65535,10293970,3882.06194491648,5270.33064516129,5265,5005,5941,1307042,137.334617317529,9182.51209677419,9801,2890,13222,2277263,2554.07662071216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013648183273198,-0.0292258220561042,-0.0552881682679884,-4.49180282112775,0.616680046637511,2.74279533092246,NA,NA,NA,NA,NA,NA,0.022994446239943,0.0597109174305476,10.7166993857184,7.50915623066767,1.31834014767924,1.42715094166653,250,59.1191667865662,0.898862502581057,0.986193293885602,3.73902440833854
"Track_8.9",6308,8,0.843505144119263,334.279843444227,232.154598825832,0,8,8,9.01821356588757,1,NA,41849.8543307087,42072,28270,65535,10629863,4320.25399341629,5303.94094488189,5274,4946,6366,1347201,195.330490326722,9230.9094488189,9681,3581,13102,2344651,2361.53302097586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311405156534644,0.0601437013343301,-0.0513084976909287,-2.93712833855879,0.630538335690149,3.02315869952063,NA,NA,NA,NA,NA,NA,0.0114926009459594,0.100701515293121,10.8882719176933,7.56139118528623,1.27567382745671,1.4399826236845,255.5,60.1770891791927,0.886621819821497,0.980806142034549,3.76474638076321
"Track_8.10",6334,8,0.84340226650238,334.139846743295,232.600893997446,0,9,9,9.11476166961975,1,NA,41625.8423076923,42121,28388,65535,10822719,4311.67992976473,5295.36538461538,5266,4937,6411,1376795,186.92312842451,9094.21923076923,9678,3090,13179,2364497,2453.67413300546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00562959059489689,-0.10931383645374,-0.0600335312219965,-3.61863196474117,0.631289575667698,2.86864024868061,NA,NA,NA,NA,NA,NA,0.0110898566622412,0.11874699913849,11.3918902808003,7.38846344139438,1.29971590853388,1.54184836551758,261,61.0148115190243,0.881007941691159,0.988636363636364,3.77672201961144
"Track_8.11",7679,8,0.848872303962708,334.999333333333,233.356,0,10,10,8.92062058076386,1,NA,41669.744,42160,26191,62427,10417436,4307.36497671541,5284.032,5260,4919,5975,1321008,158.785396635645,9118.68,9752,2104,12812,2279670,2440.81372335713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273225161433178,0.0527199346300017,-0.0576879111221756,-4.07450567689526,0.618509052183174,2.8553428446044,NA,NA,NA,NA,NA,NA,0.00585838554165793,0.110492628456547,11.0321844343952,7.29418279141153,1.32740418432252,1.51246339033139,250,60.3842948169885,0.861592430777673,0.9765625,3.81903813049568
"Track_8.12",9691,8,0.846939086914062,334.123677248677,232.984788359788,0,11,11,8.95623198216277,1,NA,41712.684,42094,30102,60194,10428171,3948.23540170709,5297.704,5272,4889,6123,1324426,173.842379977683,9204.528,9733,3058,13205,2301132,2373.59760523605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00195792724938894,-0.0414517427265035,-0.0540749602165424,-3.48418745320442,0.62527936372589,2.98380541891432,NA,NA,NA,NA,NA,NA,0.00459453712248063,0.134369824870775,10.9783298605376,7.37112479086109,1.29632355708284,1.48936969214642,252,60.4383202964829,0.866933196025586,0.974854932301741,3.80725631340384
"Track_8.13",15781,8,0.847877740859985,334.06798679868,233.091089108911,0,12,12,8.96511272998879,1,NA,41521.5,42038,30403,62066,10380375,3975.95714853517,5279.472,5262,4984,6106,1319868,141.443111643251,9099.316,9658,2511,13289,2274829,2544.08290577762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00257515833486695,-0.0539243714379575,-0.0567144710584473,-4.48837772893772,0.616117246338535,2.72708066414581,NA,NA,NA,NA,NA,NA,-0.00844541163336703,0.141979023248656,10.9669454881969,7.41243750956379,1.31746054988291,1.47953294365678,252.5,61.1284620016517,0.849149793661737,0.973025048169557,3.84691665998379
"Track_8.14",18832,8,0.845841884613037,335.101070950469,233.679384203481,0,13,13,8.90276146258923,1,NA,41667.1726907631,41838,26021,65535,10375126,4389.63943131929,5278.93172690763,5270,4951,5921,1314454,137.498941921991,9216.52610441767,9709,3875,12957,2294915,2304.41434733315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000532416739300402,-0.0101129571810314,-0.0565162590655127,-4.59955346637187,0.623849082343873,3.07305659869438,NA,NA,NA,NA,NA,NA,0.0304901303045762,0.124789825501339,10.8462658808633,7.39682031631927,1.29019074169453,1.46634167345307,249,59.4224523717779,0.886151687143938,0.984189723320158,3.76574490936314
"Track_8.15",18862,8,0.845421671867371,334.123529411765,232.296732026144,0,14,14,9.00938516086789,1,NA,41594.6,42069,26188,65535,10606623,4449.51577972432,5292.13333333333,5262,5001,6112,1349494,180.544228300722,9144.30196078431,9676,3234,13187,2331797,2346.39527665044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015799387905111,-0.0295856530423444,-0.0609720287408549,-3.80653020753906,0.6294427931584,3.01090134990706,NA,NA,NA,NA,NA,NA,-0.0184882928520381,0.117856291440952,11.136079730797,7.36068142535941,1.30324069544429,1.5129142381343,255,61.0148115190243,0.860754885560328,0.977011494252874,3.8208957089195
"Track_8.16",18882,8,0.847338557243347,334.332046332046,233.277348777349,0,15,15,9.07977205229304,1,NA,41303.1544401544,41869,28221,65226,10697517,4406.40211379521,5279.79150579151,5258,4951,5886,1367466,143.074338856402,8978.78764478764,9423,2082,13035,2325506,2590.18900669225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0078529048161234,-0.148382730388361,-0.0606650313474348,-4.76653687460736,0.622354175990267,2.65955010770993,NA,NA,NA,NA,NA,NA,-0.00898414877661473,0.104757626854613,11.2354060251843,7.42926212987851,1.25335746078145,1.51231788955171,259,61.2350115718192,0.867980602236313,0.973684210526316,3.80495848114621
"Track_8.17",18910,8,0.846633791923523,334.081736909323,232.607918263091,0,16,16,9.11476166961975,1,NA,41432.6332046332,41691,29759,65535,10731052,4396.64529008199,5314.04633204633,5269,4949,6552,1376338,219.400852958984,9118.64092664093,9518,3250,12976,2361728,2316.1756851921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00493202550963795,-0.0934165161594365,-0.0617007946147137,-3.1854179957444,0.632475479728367,3.05060261563823,NA,NA,NA,NA,NA,NA,-0.00255373087833314,0.166171509587367,11.4706907596335,7.32351269927111,1.32659910741536,1.56628263384798,261,61.8300932245315,0.857927460141473,0.97752808988764,3.82718669028268
"Track_8.18",18940,8,0.844089269638062,334.208897485493,233.212765957447,0,17,17,9.0710035596129,1,NA,41390.560311284,41772,28084,59514,10637374,3823.71567966126,5279.12840466926,5259,4931,5939,1356736,147.780648823131,8959.36575875486,9592,2763,12760,2302557,2446.81238235545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00277947280921551,-0.0603416149883825,-0.055457837941905,-4.19484808860731,0.620596451354201,2.80440670652783,NA,NA,NA,NA,NA,NA,0.00289882809762086,0.152914307251945,11.0541750049542,7.52185563831811,1.28268435678749,1.46960743950491,258.5,61.1929571038976,0.86749609824544,0.977315689981096,3.80602088375512
"Track_8.19",18965,8,0.841561675071716,335.056451612903,233.170698924731,0,18,18,8.88486644658096,1,NA,41953.2105263158,42003,26553,65535,10362443,4381.49629147925,5292.28744939271,5269,4931,6164,1307195,165.863233294528,9294.95141700405,9744,4084,12803,2295853,2135.52619076687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264735836485998,0.0505635164133223,-0.0561057537802438,-3.79321409821521,0.623587003021249,3.34344132860621,NA,NA,NA,NA,NA,NA,0.0375099733408085,0.131852501466908,10.9424808782383,7.32408447123333,1.28643212225084,1.49404078028003,248,59.8300932245315,0.870607062233826,0.980237154150198,3.79921471897437
"Track_8.20",18997,8,0.843118190765381,334.111333333333,232.046666666667,0,19,19,8.92062058076386,1,NA,41872.0843373494,42148,29555,60165,10426149,3967.9453432338,5291.99598393574,5271,4979,6001,1317707,151.134379908272,9225.0843373494,9748,3098,13060,2297046,2314.61557912947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023949071841143,0.0504241666762316,-0.0525884254673433,-3.88720741824256,0.622821975258108,3.05924681454558,NA,NA,NA,NA,NA,NA,0.0221478509922393,0.0500861108315684,10.7195342864255,7.52641837034232,1.32411236061306,1.42425437425397,250,59.1191667865662,0.898862502581057,0.988142292490119,3.73902440833854
"Track_8.21",19021,8,0.847187519073486,334.232075471698,232.578616352201,0,20,20,9.18434101276213,1,NA,42087.2830188679,42413,28919,65535,11153130,4457.70697431306,5313.53962264151,5271,4938,6437,1408088,203.760571709029,9091.64528301887,9490,3375,13153,2409286,2348.51085849888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112321729646922,0.0211858366008636,-0.0609580008369489,-3.38562979014576,0.63904625952,3.01870721227924,NA,NA,NA,NA,NA,NA,-0.00841232988578042,0.123497487271216,11.3771056779388,7.47973272112869,1.30143269873449,1.52105778403028,265,61.8945883267775,0.869261371112483,0.977859778597786,3.80215433675871
"Track_8.22",19050,8,0.84358286857605,335.034343434343,233.078787878788,0,21,21,8.8759054090548,1,NA,42106.4163265306,42532,28182,65535,10316072,4256.46202441724,5267.04489795918,5259,4982,5935,1290426,125.493231907542,9204.58367346939,9779,3419,13034,2255123,2308.83356003179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405416105983915,0.0798864956382811,-0.055901690032109,-4.97032090532893,0.61527674107389,3.03714186043112,NA,NA,NA,NA,NA,NA,0.00326453467494243,0.0894072003313773,10.8012469595747,7.37125444119569,1.34025072546553,1.46532005450929,247.5,59.7340132771157,0.871649085796722,0.982142857142857,3.79694313101529
"Track_8.23",19081,8,0.829027652740479,335.044958253051,232.832369942197,0,22,22,9.08853208525412,1,NA,41989.5675675676,42391,26889,65535,10875298,4436.73632999413,5271.10038610039,5248,4902,5851,1365215,155.749717109519,9114.12355212355,9482,3151,12931,2360558,2421.30636311384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000244559285975855,-0.00463018303429703,-0.0565398047551812,-4.05634363115781,0.633412594453502,2.91934860801319,NA,NA,NA,NA,NA,NA,0.0493648363575468,0.0833670034736427,11.0220174390502,7.54829000893682,1.33420985460787,1.46020057867419,259.5,60.2601747116095,0.898020918494674,0.992351816443595,3.74077601928908
"Track_8.24",19106,8,0.84538733959198,335.155775577558,233.969636963696,0,23,23,8.9651127299888,1,NA,41988.376,42134,25386,65535,10497094,4494.57495953639,5269.116,5250,4998,6032,1317279,136.268215848753,9182.076,9611,2744,12970,2295519,2328.68015219543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000395586796364653,-0.00739407868892833,-0.059470264255204,-4.8899061408284,0.622890279086652,3.02679795255977,NA,NA,NA,NA,NA,NA,0.0214334791436404,0.106152738750938,10.9914618772387,7.38072763852183,1.3043823134119,1.48921114767486,252.5,60.2601747116096,0.87379684747555,0.980582524271845,3.79227388422371
"Track_8.25",19134,8,0.844990134239197,334.094576719577,233.76917989418,0,24,24,8.95623198216277,1,NA,41403.8735177866,41787,30120,52418,10475180,3651.85022248049,5281.13043478261,5268,4950,5924,1336126,132.200255379592,9123.61660079051,9620,2901,12872,2308275,2505.80620189778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0082760700550202,-0.18923060476982,-0.0519964900610445,-4.38216452197964,0.622896183320386,2.7949527707808,NA,NA,NA,NA,NA,NA,0.0307853463951312,0.111705487897608,11.0547468717882,7.33343968427153,1.27897824714623,1.5074436209652,252,59.7787435415245,0.886169583930566,0.988235294117647,3.76570688330434
"Track_8.26",19165,8,0.840021252632141,335.03861003861,233.598455598456,0,25,25,9.07977205229304,1,NA,41846.59765625,42212,25336,65535,10712729,4482.73710660088,5295.6015625,5277,4991,6341,1355674,173.17366732957,9208.7421875,9731,3317,13172,2357438,2288.10530316463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00202655377666181,-0.0379128144834944,-0.0599964545645343,-3.90354812898208,0.635271020084809,3.12696921846078,NA,NA,NA,NA,NA,NA,0.0393371990093224,0.147657039201297,11.4105564961156,7.32492123112547,1.31380526418488,1.55777190444441,259,61.5045180092354,0.86039046587393,0.981060606060606,3.82170479634152
"Track_8.27",19191,8,0.842545747756958,334.07722007722,233.370012870013,0,26,26,9.07977205229304,1,NA,41740.3166023166,42250,26638,63002,10810742,3956.31863965028,5285.27799227799,5265,4991,6137,1368887,156.404043254454,9081.57528957529,9556,2967,13060,2352128,2465.02115128578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00681227040713322,-0.144728814776133,-0.0577170157382509,-4.13973340457492,0.630107858247011,2.84819085799267,NA,NA,NA,NA,NA,NA,0.0381557193725263,0.130682756012281,11.3214326538916,7.34125568353844,1.31340791146995,1.5421656923458,259,61.318097104236,0.865629982268042,0.979206049149338,3.8101211649298
"Track_8.28",19217,8,0.845207214355469,334.092979127135,232.609740670462,0,27,27,9.15831070718988,1,NA,42124.4732824427,42221,29609,65535,11036612,4503.05425652573,5310.5534351145,5282,4988,6641,1391365,215.453497946603,9129.43893129771,9525,3514,12900,2391913,2297.8300612772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250129092257806,0.00467856740056216,-0.0594353151537685,-3.11510099050021,0.639478467461558,3.09939112510113,NA,NA,NA,NA,NA,NA,-0.000106345203541121,0.166099137784506,11.4906228794877,7.38464627483943,1.34835481535384,1.55601533937217,263.5,61.6519476396582,0.871157904914504,0.98320895522388,3.7980133865102
"Track_8.29",19241,8,0.851567029953003,334.160396039604,232.061386138614,0,28,28,8.9651127299888,1,NA,42086.7410358566,42420,29152,58336,10563772,3909.18737651054,5279.95219123506,5261,5011,6183,1325268,155.891236781223,9203.78884462151,9682,3089,12873,2310151,2313.3639487195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327330070794056,0.0702514763097844,-0.0501967822072424,-3.57997937695851,0.627033438071173,3.06652776755783,NA,NA,NA,NA,NA,NA,0.00966786493282983,0.0490016659896645,10.8427694174213,7.50157258514772,1.31429360703889,1.44539952048038,252.5,59.6005979566512,0.893243804494809,0.988258317025441,3.75076561255938
"Track_8.30",19277,8,0.844706773757935,334.094401041667,233.809895833333,0,29,29,9.0270333367641,1,NA,41884.3190661479,42284,28148,53096,10764270,3728.41716679801,5286.89494163424,5265,4985,6077,1358732,163.039467080445,9116.89883268482,9695,3036,12871,2343043,2415.87110273659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00309656148347842,-0.0697884527029975,-0.0522759335010343,-3.57732021409667,0.62942583520844,2.91550196933367,NA,NA,NA,NA,NA,NA,0.02094043566804,0.107279266799425,11.1051816802919,7.38836912928806,1.28677196187806,1.50306264968138,256,59.8300932245315,0.898691161015563,0.994174757281554,3.73938082653322
"Track_8.31",19309,8,0.832185566425323,335.584917617237,233.126742712294,0,30,30,9.14961748196814,1,NA,42207.6923076923,42446,28825,62686,10974000,4258.55994266475,5294.20384615385,5277,4985,5890,1376493,150.100355054432,9089.21538461539,9619,2619,12800,2363196,2357.23000021077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140349844651126,0.0277818825427365,-0.0544336280889533,-4.06091779766121,0.637090272087454,3.00111596256371,NA,NA,NA,NA,NA,NA,0.00118889685359209,0.156600051441631,11.071527953788,7.63232031360382,1.29758706459398,1.45061101983026,263,62.9104562514824,0.83506434864126,0.958105646630237,3.87922491659054
"Track_8.32",19336,8,0.821792542934418,335.097643097643,232.367676767677,0,31,31,8.8759054090548,1,NA,42093.7723577236,42423,27686,65535,10355068,4071.46101403216,5273.28048780488,5262,4974,5855,1297227,123.09683671629,9260.62195121951,9721,4051,13173,2278113,2342.75377981176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015008364136398,-0.00310381699402218,-0.0520371255188505,-4.70311874990721,0.6210045523767,3.02868462593198,NA,NA,NA,NA,NA,NA,0.0544219376362992,0.0632285888239081,10.3586096928286,7.69618161344642,1.32896179701227,1.34594143084286,247.5,58.2088250286026,0.917925429544334,0.993975903614458,3.69999580191434
"Track_8.33",19364,8,0.841225802898407,334.31920359666,232.895953757225,0,32,32,9.08853208525412,1,NA,41800.9307692308,42220,30257,65535,10868242,4364.72818471697,5285.22307692308,5257,5022,5954,1374158,146.602067723366,9069.61923076923,9600,3121,13129,2358101,2506.18837578469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00301274840866264,-0.0578804642035793,-0.0532276849521658,-4.05364068426793,0.63284470889236,2.8051598157632,NA,NA,NA,NA,NA,NA,0.025631327133282,0.071969677185494,10.8837585853311,7.68054633237809,1.30241295274051,1.417055260698,259.5,61.1399515193627,0.872362616013487,0.971910112359551,3.79538999942638
"Track_8.34",19393,8,0.842818021774292,334.365821962313,233.749187784276,0,33,33,9.03584449878053,1,NA,41638.5419847328,42067,28997,64698,10909298,4449.83893248401,5273.18702290076,5254,4911,5990,1381575,144.144933394438,9019.4465648855,9570,2962,13198,2363095,2533.12110934417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000489212844412754,-0.00915991795099078,-0.049999270144914,-3.85073395397176,0.631589414291754,2.75662629849449,NA,NA,NA,NA,NA,NA,0.000593801724527395,0.0907265481159118,10.9555439294786,7.55319752399847,1.29213274753505,1.45045113604801,256.5,61.9683786441089,0.839376810654509,0.964285714285715,3.8692469469863
"Track_8.35",19418,8,0.847176134586334,334.185325743201,233.462998102467,0,34,34,9.15831070718988,1,NA,41537.3384030418,42271,25695,58944,10924320,4246.68716635251,5288.95437262357,5271,4949,6310,1390995,171.687820866422,8988.78707224335,9562,3009,12814,2364051,2507.87389506982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127380117952207,-0.252398995013182,-0.0641594416936521,-4.22395264521187,0.629141724016467,2.76831187254539,NA,NA,NA,NA,NA,NA,0.0104011777451801,0.144872072535073,11.3902493592087,7.44063042547437,1.30671695133079,1.53081778127457,263.5,62.0213842286438,0.860810535861674,0.979553903345725,3.82077219891033
"Track_8.36",19449,8,0.839070022106171,334.154248366013,231.98954248366,0,35,35,9.0093851608679,1,NA,41736.3618677043,42132,27669,52327,10726245,3734.41280176804,5276.96108949416,5263,4992,6044,1356179,141.628442297296,9068.24902723735,9596,3067,13171,2330540,2450.68534265023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00454165833931237,-0.101979676844182,-0.048882827448134,-3.82988473963183,0.62982599159498,2.85986294064857,NA,NA,NA,NA,NA,NA,0.0396154975059552,0.135035413394826,11.1167811116652,7.37177904616249,1.25261590963187,1.50801876209953,255,61.8300932245315,0.838204989793394,0.971428571428572,3.8719506297261
"Track_8.37",19481,8,0.844748258590698,334.237623762376,231.946534653465,0,36,36,8.96511272998879,1,NA,42043.8611111111,42570,28557,58388,10595053,4119.05179305385,5283.4246031746,5270,4926,6318,1331423,166.612434878124,9164.27380952381,9709,3160,12914,2309397,2333.24818142522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00047175354520993,-0.00963508247390883,-0.0526069805528833,-3.5216913759914,0.627396079730208,3.02841683246632,NA,NA,NA,NA,NA,NA,0.0122494588451689,0.0738119027395501,10.6552360256066,7.63239460976163,1.31306426641237,1.39605413116073,252.5,60.0727339116508,0.879258250451568,0.974903474903475,3.78047792024048
